https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume USDT
1649584800000.0,2022-04-10 10:00:00,AVAX/USDT,82.914,83.358,82.562,83.358,2770.8467381655028,230972.2424
1649581200000.0,2022-04-10 09:00:00,AVAX/USDT,83.3715,83.4195,82.8645,82.914,630.9828605543092,52317.3129
1649577600000.0,2022-04-10 08:00:00,AVAX/USDT,83.345,83.6305,83.1765,83.3715,44.32414973941935,3695.37085
1649574000000.0,2022-04-10 07:00:00,AVAX/USDT,83.946,83.973,83.2765,83.345,90.1985662007319,7517.5995
1649570400000.0,2022-04-10 06:00:00,AVAX/USDT,83.4735,83.9665,83.279,83.946,165.50410859361972,13893.4079
1649566800000.0,2022-04-10 05:00:00,AVAX/USDT,84.094,84.264,83.4295,83.4735,197.34201033861046,16472.8283
1649563200000.0,2022-04-10 04:00:00,AVAX/USDT,84.4765,84.513,83.983,84.089,141.7567868567827,11920.18645
1649559600000.0,2022-04-10 03:00:00,AVAX/USDT,84.5575,84.7815,84.4765,84.4765,141.20409522174808,11928.42775
1649556000000.0,2022-04-10 02:00:00,AVAX/USDT,84.467,84.6375,84.3695,84.5575,106.66682375898058,9019.47995
1649552400000.0,2022-04-10 01:00:00,AVAX/USDT,83.952,84.675,83.859,84.467,616.5363420033859,52076.9752
1649548800000.0,2022-04-10 00:00:00,AVAX/USDT,84.5435,84.8,83.894,83.952,262.1175350200115,22005.2913
1649545200000.0,2022-04-09 23:00:00,AVAX/USDT,83.604,84.65,83.4855,84.5435,167.57844423285056,14167.6682
1649541600000.0,2022-04-09 22:00:00,AVAX/USDT,83.475,83.9855,83.3885,83.604,114.83564243337639,9600.71905
1649538000000.0,2022-04-09 21:00:00,AVAX/USDT,82.9205,83.517,82.807,83.475,26.955543575920938,2250.114
1649534400000.0,2022-04-09 20:00:00,AVAX/USDT,83.144,83.621,82.89,82.9205,62.235969392369796,5160.6377
1649530800000.0,2022-04-09 19:00:00,AVAX/USDT,83.3575,83.566,83.017,83.144,86.76576782449725,7214.053
1649527200000.0,2022-04-09 18:00:00,AVAX/USDT,83.782,83.903,83.061,83.3575,187.01878115346548,15589.41805
1649523600000.0,2022-04-09 17:00:00,AVAX/USDT,83.205,84.032,83.084,83.782,538.6099394858084,45125.81795
1649520000000.0,2022-04-09 16:00:00,AVAX/USDT,82.361,83.2575,82.3,83.205,445.80292470404424,37093.03235
1649516400000.0,2022-04-09 15:00:00,AVAX/USDT,83.1035,83.2655,82.3115,82.361,668.7402223139592,55078.11345
1649512800000.0,2022-04-09 14:00:00,AVAX/USDT,84.2425,84.319,82.088,83.1035,2900.206411883976,241017.30355
1649509200000.0,2022-04-09 13:00:00,AVAX/USDT,84.4425,84.51,84.069,84.2425,145.37232631985043,12246.5282
1649505600000.0,2022-04-09 12:00:00,AVAX/USDT,83.9185,84.4795,83.7105,84.4425,159.84087929656278,13497.36345
1649502000000.0,2022-04-09 11:00:00,AVAX/USDT,83.904,84.2225,83.7645,83.9185,191.22699523942873,16047.4826
1649498400000.0,2022-04-09 10:00:00,AVAX/USDT,83.963,84.0125,83.329,83.904,81.70571307684975,6855.43615
1649494800000.0,2022-04-09 09:00:00,AVAX/USDT,84.355,84.3695,83.612,83.963,428.763155199314,36000.2408
1649491200000.0,2022-04-09 08:00:00,AVAX/USDT,84.495,84.6115,84.045,84.355,130.4212447394938,11001.6841
1649487600000.0,2022-04-09 07:00:00,AVAX/USDT,83.8335,84.608,83.82,84.495,258.399397597491,21833.4571
1649484000000.0,2022-04-09 06:00:00,AVAX/USDT,84.3295,84.3295,83.6175,83.8335,102.8982298245928,8626.31875
1649480400000.0,2022-04-09 05:00:00,AVAX/USDT,83.2275,84.391,83.0,84.3295,246.16661725730617,20759.10775
1649476800000.0,2022-04-09 04:00:00,AVAX/USDT,83.41,83.84,82.972,83.2275,252.91092427382776,21049.14395
1649473200000.0,2022-04-09 03:00:00,AVAX/USDT,83.103,83.6305,82.839,83.41,747.6902697518283,62364.8454
1649469600000.0,2022-04-09 02:00:00,AVAX/USDT,84.563,84.713,82.9085,83.103,1135.9785152160573,94403.22255
1649466000000.0,2022-04-09 01:00:00,AVAX/USDT,85.5075,85.515,84.012,84.563,1107.5847983160484,93660.6933
1649462400000.0,2022-04-09 00:00:00,AVAX/USDT,83.733,85.521,83.607,85.5075,831.839832763208,71128.5445
1649458800000.0,2022-04-08 23:00:00,AVAX/USDT,83.6075,83.898,82.727,83.733,1026.7769923447147,85975.1179
1649455200000.0,2022-04-08 22:00:00,AVAX/USDT,84.9055,85.3235,83.5865,83.6075,931.912435487247,77914.86895
1649451600000.0,2022-04-08 21:00:00,AVAX/USDT,86.227,86.473,84.8,84.9055,436.53010935687325,37063.8072
1649448000000.0,2022-04-08 20:00:00,AVAX/USDT,86.608,86.993,85.9445,86.227,544.5973384206803,46958.9947
1649444400000.0,2022-04-08 19:00:00,AVAX/USDT,87.2275,88.03,86.1025,86.608,1001.2527930445224,86716.5019
1649440800000.0,2022-04-08 18:00:00,AVAX/USDT,87.1175,87.5345,85.918,87.2275,1374.5675526640107,119900.0912
1649437200000.0,2022-04-08 17:00:00,AVAX/USDT,88.386,88.547,86.4585,87.1175,2592.0426860274915,225812.2787
1649433600000.0,2022-04-08 16:00:00,AVAX/USDT,89.5925,90.5095,88.386,88.386,1495.140429479782,132149.482
1649430000000.0,2022-04-08 15:00:00,AVAX/USDT,89.4345,89.875,88.9715,89.5925,990.049601808187,88701.01895
1649426400000.0,2022-04-08 14:00:00,AVAX/USDT,86.3915,89.8925,86.271,89.4345,8079.659491583226,722600.3068
1649422800000.0,2022-04-08 13:00:00,AVAX/USDT,86.6785,86.9505,85.476,86.3915,1656.9930513997328,143150.1152
1649419200000.0,2022-04-08 12:00:00,AVAX/USDT,86.3695,87.288,86.2495,86.6785,613.8211136556355,53205.0934
1649415600000.0,2022-04-08 11:00:00,AVAX/USDT,87.653,87.653,86.2685,86.3695,815.5733818072353,70440.6652
1649412000000.0,2022-04-08 10:00:00,AVAX/USDT,88.482,88.5415,87.533,87.653,411.20187044368134,36043.07755
1649408400000.0,2022-04-08 09:00:00,AVAX/USDT,88.575,88.9745,88.168,88.482,672.2405596618521,59481.1892
1649404800000.0,2022-04-08 08:00:00,AVAX/USDT,88.158,89.1935,87.8275,88.575,827.5176590460062,73297.37665
1649401200000.0,2022-04-08 07:00:00,AVAX/USDT,88.6755,88.783,86.936,88.158,1246.612604641666,109898.874
1649397600000.0,2022-04-08 06:00:00,AVAX/USDT,88.302,88.7975,88.039,88.6755,1858.801833088057,164830.18195
1649394000000.0,2022-04-08 05:00:00,AVAX/USDT,88.9715,89.7775,88.113,88.3305,3883.0930329840767,342995.54915
1649390400000.0,2022-04-08 04:00:00,AVAX/USDT,88.8615,89.225,88.0925,88.9715,1423.0755798205043,126613.16895
1649386800000.0,2022-04-08 03:00:00,AVAX/USDT,88.658,89.1935,88.331,88.8615,208.2525463783528,18505.63365
1649383200000.0,2022-04-08 02:00:00,AVAX/USDT,88.2495,89.173,88.144,88.658,302.0369797423808,26777.99455
1649379600000.0,2022-04-08 01:00:00,AVAX/USDT,87.2855,88.7135,87.161,88.2495,910.4542688627132,80347.134
1649376000000.0,2022-04-08 00:00:00,AVAX/USDT,87.5855,88.2965,87.089,87.2855,941.3188061018154,82163.48265
1649372400000.0,2022-04-07 23:00:00,AVAX/USDT,87.6445,88.5265,87.466,87.5855,370.0424836302813,32410.35595
1649368800000.0,2022-04-07 22:00:00,AVAX/USDT,87.041,87.698,86.8535,87.6445,144.84986507995367,12695.294
1649365200000.0,2022-04-07 21:00:00,AVAX/USDT,87.724,87.8515,85.86,87.041,372.8736233499156,32455.29305
1649361600000.0,2022-04-07 20:00:00,AVAX/USDT,86.868,87.9355,86.8265,87.724,362.87215642241574,31832.59705
1649358000000.0,2022-04-07 19:00:00,AVAX/USDT,87.702,88.6035,86.754,86.868,939.3911624533775,81603.0315
1649354400000.0,2022-04-07 18:00:00,AVAX/USDT,86.1745,87.702,85.8845,87.702,1566.9701272490936,137426.4141
1649350800000.0,2022-04-07 17:00:00,AVAX/USDT,86.2685,87.572,85.3555,86.185,2430.762126240065,209495.23385
1649347200000.0,2022-04-07 16:00:00,AVAX/USDT,83.0575,86.2685,82.9365,86.2685,2784.5511507676615,240219.05095
1649343600000.0,2022-04-07 15:00:00,AVAX/USDT,83.8035,84.158,81.5735,83.0575,2156.079546097583,179078.5769
1649340000000.0,2022-04-07 14:00:00,AVAX/USDT,85.128,85.41,83.5665,83.8035,948.457319801679,79484.043
1649336400000.0,2022-04-07 13:00:00,AVAX/USDT,84.848,85.128,83.84,85.128,1511.6624835541772,128684.8039
1649332800000.0,2022-04-07 12:00:00,AVAX/USDT,85.5885,85.9775,84.84,84.848,200.85786111634926,17042.3878
1649329200000.0,2022-04-07 11:00:00,AVAX/USDT,84.4265,85.81,84.1135,85.5885,944.1485333894157,80808.25675
1649325600000.0,2022-04-07 10:00:00,AVAX/USDT,84.5145,84.573,83.926,84.4265,327.03033111641486,27610.02625
1649322000000.0,2022-04-07 09:00:00,AVAX/USDT,84.9285,84.9825,83.7785,84.5145,1224.9835223541522,103528.8699
1649318400000.0,2022-04-07 08:00:00,AVAX/USDT,84.642,85.213,84.5655,84.9285,351.5866352284569,29859.72555
1649314800000.0,2022-04-07 07:00:00,AVAX/USDT,84.0945,84.914,84.0,84.642,1275.4525790978475,107956.8572
1649311200000.0,2022-04-07 06:00:00,AVAX/USDT,83.8185,84.3695,83.2575,84.0945,909.3622264238446,76472.36175
1649307600000.0,2022-04-07 05:00:00,AVAX/USDT,83.9705,84.2675,82.988,83.8185,173.43191538860754,14536.803
1649304000000.0,2022-04-07 04:00:00,AVAX/USDT,83.387,84.293,82.8295,83.9705,249.53383390595508,20953.4808
1649300400000.0,2022-04-07 03:00:00,AVAX/USDT,83.7915,83.8705,82.4995,83.387,283.1765497019919,23613.24295
1649296800000.0,2022-04-07 02:00:00,AVAX/USDT,83.782,83.918,82.4695,83.7915,2024.2891415000329,169618.2236
1649293200000.0,2022-04-07 01:00:00,AVAX/USDT,81.948,83.8605,81.7825,83.782,1211.437307536225,101496.6405
1649289600000.0,2022-04-07 00:00:00,AVAX/USDT,82.971,84.4945,81.4,81.948,1616.370462366379,132458.32665
1649286000000.0,2022-04-06 23:00:00,AVAX/USDT,84.147,84.679,82.6565,82.971,428.38230646852514,35543.30835
1649282400000.0,2022-04-06 22:00:00,AVAX/USDT,85.3055,85.477,84.031,84.147,231.19460289731063,19454.33225
1649278800000.0,2022-04-06 21:00:00,AVAX/USDT,86.2455,86.4275,85.266,85.3055,101.55651628558535,8663.3294
1649275200000.0,2022-04-06 20:00:00,AVAX/USDT,85.8985,86.6055,85.6285,86.2455,634.9401412247595,54760.72995
1649271600000.0,2022-04-06 19:00:00,AVAX/USDT,85.82,86.439,84.848,85.8985,811.9374377899497,69744.208
1649268000000.0,2022-04-06 18:00:00,AVAX/USDT,85.2135,86.6555,83.2765,85.82,872.3495991610348,74865.0426
1649264400000.0,2022-04-06 17:00:00,AVAX/USDT,84.3275,85.769,83.084,85.2135,810.1540284109913,69036.0603
1649260800000.0,2022-04-06 16:00:00,AVAX/USDT,85.105,85.4055,83.54,84.329,786.1593455394941,66296.03145
1649257200000.0,2022-04-06 15:00:00,AVAX/USDT,85.366,85.601,83.918,85.105,1129.3210175665354,96110.8652
1649253600000.0,2022-04-06 14:00:00,AVAX/USDT,84.5575,85.922,83.4,85.366,1445.4902262024693,123395.71865
1649250000000.0,2022-04-06 13:00:00,AVAX/USDT,86.938,87.667,84.4735,84.5575,1756.1097052301689,148492.2464
1649246400000.0,2022-04-06 12:00:00,AVAX/USDT,87.145,88.03,86.7415,86.938,532.7880938139824,46319.5313
1649242800000.0,2022-04-06 11:00:00,AVAX/USDT,87.702,87.8845,86.0615,87.145,1108.4926220666705,96599.58955
1649239200000.0,2022-04-06 10:00:00,AVAX/USDT,89.523,89.5335,87.6965,87.702,486.0838527057536,42630.52605
1649235600000.0,2022-04-06 09:00:00,AVAX/USDT,89.8125,89.855,89.0425,89.523,336.035513778582,30082.9073
1649232000000.0,2022-04-06 08:00:00,AVAX/USDT,89.8755,90.119,89.4345,89.8125,125.47268308977036,11269.01535
1649228400000.0,2022-04-06 07:00:00,AVAX/USDT,90.7755,90.8825,89.695,89.8755,105.29603562706187,9463.53385
1649224800000.0,2022-04-06 06:00:00,AVAX/USDT,90.611,90.7885,89.121,90.7755,2382.489510936321,216271.6766
1649221200000.0,2022-04-06 05:00:00,AVAX/USDT,90.569,90.9785,90.3825,90.611,170.6628897153767,15463.9351
1649217600000.0,2022-04-06 04:00:00,AVAX/USDT,89.1815,90.572,88.706,90.569,193.55821473130985,17530.37395
1649214000000.0,2022-04-06 03:00:00,AVAX/USDT,89.8335,89.9945,89.091,89.1815,315.061215610861,28097.6318
1649210400000.0,2022-04-06 02:00:00,AVAX/USDT,90.2655,90.775,89.776,89.8335,902.2226346518837,81049.81705
1649206800000.0,2022-04-06 01:00:00,AVAX/USDT,88.873,90.461,88.826,90.2655,544.6863004137793,49166.38125
1649203200000.0,2022-04-06 00:00:00,AVAX/USDT,91.0175,91.0625,86.3255,88.873,2446.850034881235,217458.90315
1649199600000.0,2022-04-05 23:00:00,AVAX/USDT,92.0025,92.2245,90.6755,91.0175,239.4137517510369,21790.84115
1649196000000.0,2022-04-05 22:00:00,AVAX/USDT,92.473,92.5725,91.842,92.0025,1421.714357218554,130801.27515
1649192400000.0,2022-04-05 21:00:00,AVAX/USDT,92.1455,92.507,91.9575,92.4715,275.45330507237367,25471.5803
1649188800000.0,2022-04-05 20:00:00,AVAX/USDT,92.916,93.3515,91.917,92.1455,999.0108089923002,92054.3505
1649185200000.0,2022-04-05 19:00:00,AVAX/USDT,93.5525,93.5855,91.93,92.914,639.4454430979185,59413.4339
1649181600000.0,2022-04-05 18:00:00,AVAX/USDT,93.5485,93.9955,93.4395,93.5525,187.61399214344888,17551.758
1649178000000.0,2022-04-05 17:00:00,AVAX/USDT,93.6995,94.222,93.299,93.5485,300.74445768772347,28134.1929
1649174400000.0,2022-04-05 16:00:00,AVAX/USDT,93.605,94.3935,92.9855,93.6995,1427.8643087743264,133790.1718
1649170800000.0,2022-04-05 15:00:00,AVAX/USDT,93.636,94.324,93.322,93.605,581.7485070241975,54454.569
1649167200000.0,2022-04-05 14:00:00,AVAX/USDT,95.4005,95.628,93.1355,93.636,868.2914904523902,81303.342
1649163600000.0,2022-04-05 13:00:00,AVAX/USDT,96.23,96.6365,94.9135,95.4,847.2533003144654,80827.96485
1649160000000.0,2022-04-05 12:00:00,AVAX/USDT,96.698,97.663,96.23,96.23,1357.639185285254,130645.6188
1649156400000.0,2022-04-05 11:00:00,AVAX/USDT,95.599,96.8455,95.346,96.698,208.7442356615442,20185.1501
1649152800000.0,2022-04-05 10:00:00,AVAX/USDT,95.293,95.6295,94.948,95.599,200.08370275839704,19127.8019
1649149200000.0,2022-04-05 09:00:00,AVAX/USDT,95.788,96.017,94.9955,95.293,1016.7118649848361,96885.52375
1649145600000.0,2022-04-05 08:00:00,AVAX/USDT,96.1885,96.349,95.3315,95.788,106.07333121059007,10160.55225
1649142000000.0,2022-04-05 07:00:00,AVAX/USDT,95.5685,96.2055,95.1,96.1885,1025.8854317304044,98678.38085
1649138400000.0,2022-04-05 06:00:00,AVAX/USDT,96.478,96.9495,94.767,95.5685,3590.527554581269,343141.3326
1649134800000.0,2022-04-05 05:00:00,AVAX/USDT,96.991,97.2085,96.467,96.478,263.1834330106346,25391.41125
1649131200000.0,2022-04-05 04:00:00,AVAX/USDT,96.689,97.2515,96.346,96.9915,410.5642463514844,39821.2421
1649127600000.0,2022-04-05 03:00:00,AVAX/USDT,96.4185,96.7225,96.11,96.689,239.23001013558937,23130.91045
1649124000000.0,2022-04-05 02:00:00,AVAX/USDT,96.273,96.6465,96.012,96.4185,136.90425540741663,13200.10295
1649120400000.0,2022-04-05 01:00:00,AVAX/USDT,96.137,97.091,95.743,96.273,315.83693403134833,30406.56915
1649116800000.0,2022-04-05 00:00:00,AVAX/USDT,96.1575,97.43,96.0175,96.137,2576.233299874138,247671.34075
1649113200000.0,2022-04-04 23:00:00,AVAX/USDT,95.4715,96.1575,95.2135,96.1575,260.099088474638,25010.4781
1649109600000.0,2022-04-04 22:00:00,AVAX/USDT,94.926,95.875,94.5125,95.4715,138.33024043824597,13206.59555
1649106000000.0,2022-04-04 21:00:00,AVAX/USDT,94.263,95.002,94.263,94.926,108.72698101679204,10321.0174
1649102400000.0,2022-04-04 20:00:00,AVAX/USDT,94.154,94.9745,93.471,94.263,215.7066797152647,20333.15875
1649098800000.0,2022-04-04 19:00:00,AVAX/USDT,92.947,94.6225,92.947,94.154,1795.009395777131,169007.31465
1649095200000.0,2022-04-04 18:00:00,AVAX/USDT,91.9455,92.947,90.995,92.947,588.7284307185815,54720.54145
1649091600000.0,2022-04-04 17:00:00,AVAX/USDT,93.0115,93.1,90.8495,91.9455,1063.5217199319163,97786.0363
1649088000000.0,2022-04-04 16:00:00,AVAX/USDT,92.2725,93.2005,92.054,93.0115,2063.876044897674,191964.20675
1649084400000.0,2022-04-04 15:00:00,AVAX/USDT,92.9625,93.3915,91.9455,92.2725,783.8824281340595,72330.79135
1649080800000.0,2022-04-04 14:00:00,AVAX/USDT,94.4895,94.7275,92.67,92.9625,4100.872477074089,381227.35765
1649077200000.0,2022-04-04 13:00:00,AVAX/USDT,95.314,95.507,93.6,94.4895,1468.3100556146449,138739.883
1649073600000.0,2022-04-04 12:00:00,AVAX/USDT,96.324,96.5395,94.838,95.314,318.83077145015426,30389.03615
1649070000000.0,2022-04-04 11:00:00,AVAX/USDT,95.348,96.3325,94.968,96.324,3179.6630481499938,306277.86345
1649066400000.0,2022-04-04 10:00:00,AVAX/USDT,96.143,96.16,94.518,95.348,2642.8813797877247,251993.4538
1649062800000.0,2022-04-04 09:00:00,AVAX/USDT,97.0955,97.121,96.1215,96.143,78.02610590474605,7501.6639
1649059200000.0,2022-04-04 08:00:00,AVAX/USDT,97.191,97.341,96.641,97.0955,247.92924079900718,24072.8136
1649055600000.0,2022-04-04 07:00:00,AVAX/USDT,97.1675,97.5785,96.6855,97.194,237.29582175854478,23063.7301
1649052000000.0,2022-04-04 06:00:00,AVAX/USDT,97.155,97.213,96.743,97.1675,114.3544559652147,11111.5366
1649048400000.0,2022-04-04 05:00:00,AVAX/USDT,96.5075,97.23,96.4475,97.155,605.4199377283722,58819.57405
1649044800000.0,2022-04-04 04:00:00,AVAX/USDT,96.486,97.045,96.0985,96.5075,293.3676258321892,28312.17615
1649041200000.0,2022-04-04 03:00:00,AVAX/USDT,97.5545,97.8315,96.4535,96.486,349.7432948821591,33745.33155
1649037600000.0,2022-04-04 02:00:00,AVAX/USDT,97.0745,97.5755,96.6895,97.5545,735.1656617582993,71718.71855
1649034000000.0,2022-04-04 01:00:00,AVAX/USDT,96.212,97.276,96.212,97.0745,449.21944022374566,43607.75255
1649030400000.0,2022-04-04 00:00:00,AVAX/USDT,98.1095,98.1095,95.87,96.212,2032.1772653099406,195519.83905
1649026800000.0,2022-04-03 23:00:00,AVAX/USDT,99.0025,99.131,97.2735,98.1125,1152.312042808001,113056.2153
1649023200000.0,2022-04-03 22:00:00,AVAX/USDT,98.1575,99.851,97.9995,99.0025,3419.5829080073736,338547.25685
1649019600000.0,2022-04-03 21:00:00,AVAX/USDT,96.7165,98.16,96.657,98.1575,296.4839513027532,29102.12345
1649016000000.0,2022-04-03 20:00:00,AVAX/USDT,96.629,97.3865,96.501,96.7185,133.12310157829165,12875.4667
1649012400000.0,2022-04-03 19:00:00,AVAX/USDT,96.89,97.0565,96.327,96.629,1134.0249697295842,109579.6988
1649008800000.0,2022-04-03 18:00:00,AVAX/USDT,96.6205,97.121,96.2115,96.89,721.6277944060275,69918.517
1649005200000.0,2022-04-03 17:00:00,AVAX/USDT,97.077,97.3685,96.0485,96.6205,476.7288380830155,46061.7787
1649001600000.0,2022-04-03 16:00:00,AVAX/USDT,97.7625,98.2745,97.069,97.077,2077.166748045366,201645.1164
1648998000000.0,2022-04-03 15:00:00,AVAX/USDT,97.922,98.42,97.5175,97.763,733.9642845452779,71754.55035
1648994400000.0,2022-04-03 14:00:00,AVAX/USDT,97.727,97.928,97.1,97.922,1527.2981561855354,149556.09005
1648990800000.0,2022-04-03 13:00:00,AVAX/USDT,97.78,98.525,97.4835,97.727,1750.0171360013096,171023.92465
1648987200000.0,2022-04-03 12:00:00,AVAX/USDT,98.5745,99.1665,97.4685,97.78,5955.977376764165,582375.4679
1648983600000.0,2022-04-03 11:00:00,AVAX/USDT,98.516,98.943,97.698,98.5745,1634.3799562767247,161108.187
1648980000000.0,2022-04-03 10:00:00,AVAX/USDT,99.2255,99.4845,98.2405,98.516,724.6697876487067,71391.5688
1648976400000.0,2022-04-03 09:00:00,AVAX/USDT,97.7335,99.545,97.144,99.2255,733.3750028974407,72769.50135
1648972800000.0,2022-04-03 08:00:00,AVAX/USDT,98.668,99.266,97.3365,97.7335,585.9228258478413,57264.2885
1648969200000.0,2022-04-03 07:00:00,AVAX/USDT,99.9645,100.104,98.323,98.668,900.0277475980054,88803.9378
1648965600000.0,2022-04-03 06:00:00,AVAX/USDT,99.4595,99.9645,98.602,99.9645,1110.946471997559,111055.2086
1648962000000.0,2022-04-03 05:00:00,AVAX/USDT,98.229,99.4595,97.9185,99.4595,494.42086577953836,49174.8521
1648958400000.0,2022-04-03 04:00:00,AVAX/USDT,97.306,98.436,97.306,98.229,225.45193425566788,22145.91805
1648954800000.0,2022-04-03 03:00:00,AVAX/USDT,96.1685,97.4275,95.9725,97.3035,159.89897639858793,15558.73005
1648951200000.0,2022-04-03 02:00:00,AVAX/USDT,95.759,96.478,95.7315,96.1685,55.12787503184515,5301.56505
1648947600000.0,2022-04-03 01:00:00,AVAX/USDT,96.703,96.7915,94.447,95.759,1090.0963293267473,104386.5344
1648944000000.0,2022-04-03 00:00:00,AVAX/USDT,96.2015,97.469,95.796,96.703,777.3328578224047,75170.41935
1648940400000.0,2022-04-02 23:00:00,AVAX/USDT,97.424,97.832,95.731,96.2015,927.7850116682173,89254.3098
1648936800000.0,2022-04-02 22:00:00,AVAX/USDT,98.0875,98.43,96.588,97.4225,449.0016197490313,43742.8603
1648933200000.0,2022-04-02 21:00:00,AVAX/USDT,98.089,98.3675,97.009,98.0875,327.9257428316554,32165.4163
1648929600000.0,2022-04-02 20:00:00,AVAX/USDT,97.747,98.4135,97.022,98.089,766.5224994647717,75187.42545
1648926000000.0,2022-04-02 19:00:00,AVAX/USDT,96.55,98.374,96.516,97.747,1646.6071869213376,160950.9127
1648922400000.0,2022-04-02 18:00:00,AVAX/USDT,100.1145,100.2315,96.277,96.55,13536.615445882964,1306960.2213
1648918800000.0,2022-04-02 17:00:00,AVAX/USDT,100.147,100.944,99.624,100.117,203.80666370346694,20404.51175
1648915200000.0,2022-04-02 16:00:00,AVAX/USDT,99.172,101.1535,98.7555,100.147,2659.5554544819115,266346.5001
1648911600000.0,2022-04-02 15:00:00,AVAX/USDT,101.131,101.131,98.183,99.0775,1721.3598289218037,170548.02845
1648908000000.0,2022-04-02 14:00:00,AVAX/USDT,102.299,102.67,100.936,101.1315,1640.774413016716,165933.97755
1648904400000.0,2022-04-02 13:00:00,AVAX/USDT,102.6645,103.586,102.217,102.296,657.3508328771408,67244.3608
1648900800000.0,2022-04-02 12:00:00,AVAX/USDT,101.699,103.572,100.823,102.6645,1961.3936633402975,201365.49975
1648897200000.0,2022-04-02 11:00:00,AVAX/USDT,101.3645,102.5985,101.1,101.7015,1312.5503743799256,133488.3419
1648893600000.0,2022-04-02 10:00:00,AVAX/USDT,101.2,101.491,100.674,101.3645,309.965403075041,31419.4881
1648890000000.0,2022-04-02 09:00:00,AVAX/USDT,101.351,101.3605,100.602,101.2,422.81571294466397,42788.95015
1648886400000.0,2022-04-02 08:00:00,AVAX/USDT,100.79,101.351,100.251,101.351,776.3911520359937,78688.01965
1648882800000.0,2022-04-02 07:00:00,AVAX/USDT,100.393,100.947,99.3125,100.79,1259.35091427721,126929.97865
1648879200000.0,2022-04-02 06:00:00,AVAX/USDT,98.736,100.478,98.2605,100.393,1574.244724731804,158043.15065
1648875600000.0,2022-04-02 05:00:00,AVAX/USDT,98.001,98.853,97.688,98.736,216.41743234483874,21368.1916
1648872000000.0,2022-04-02 04:00:00,AVAX/USDT,97.511,98.2465,96.911,98.001,122.48994040877133,12004.13665
1648868400000.0,2022-04-02 03:00:00,AVAX/USDT,97.0265,97.511,96.707,97.511,183.8321445785604,17925.65625
1648864800000.0,2022-04-02 02:00:00,AVAX/USDT,98.188,98.333,96.507,97.027,357.5332087975512,34690.37465
1648861200000.0,2022-04-02 01:00:00,AVAX/USDT,98.847,99.086,97.635,98.188,313.95181183036624,30826.3005
