https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1566295200,2019-08-20 10:00:00,BNB/USDT,27.857,27.901,27.845,27.873,116.1255,3236.407202
1566291600,2019-08-20 09:00:00,BNB/USDT,27.966,27.966,27.434,27.856,207.2756,5740.6090186
1566288000,2019-08-20 08:00:00,BNB/USDT,28.434,28.434,27.925,27.994,33.848,952.385906
1566284400,2019-08-20 07:00:00,BNB/USDT,28.437,28.459,28.389,28.429,22.2571,632.7740597
1566280800,2019-08-20 06:00:00,BNB/USDT,28.454,28.502,28.287,28.439,77.22,2192.4946469
1566277200,2019-08-20 05:00:00,BNB/USDT,28.439,28.508,28.41,28.479,42.2001,1199.847498
1566273600,2019-08-20 04:00:00,BNB/USDT,28.402,28.49,28.391,28.453,54.9791,1564.3362636
1566270000,2019-08-20 03:00:00,BNB/USDT,28.585,28.585,28.345,28.407,61.1132,1742.7961041
1566266400,2019-08-20 02:00:00,BNB/USDT,28.622,28.622,28.555,28.585,50.2796,1437.9187227
1566262800,2019-08-20 01:00:00,BNB/USDT,28.622,28.663,28.582,28.622,53.17044632,1521.81735227016
1566259200,2019-08-20 00:00:00,BNB/USDT,28.737,28.748,28.582,28.582,72.345,2076.0038187
1566255600,2019-08-19 23:00:00,BNB/USDT,28.623,28.907,28.623,28.834,52.5743,1512.5794038
1566252000,2019-08-19 22:00:00,BNB/USDT,28.563,28.638,28.403,28.623,53.1524,1515.5086454
1566248400,2019-08-19 21:00:00,BNB/USDT,28.493,28.57,28.49,28.509,27.4499,782.1779926
1566244800,2019-08-19 20:00:00,BNB/USDT,28.555,28.555,28.432,28.436,39.535,1125.3145752
1566241200,2019-08-19 19:00:00,BNB/USDT,28.738,28.749,28.347,28.419,54.7165,1563.2156233
1566237600,2019-08-19 18:00:00,BNB/USDT,28.747,28.757,28.684,28.738,35.1024,1008.9151686
1566234000,2019-08-19 17:00:00,BNB/USDT,28.736,28.832,28.716,28.716,26.8986,774.2671698
1566230400,2019-08-19 16:00:00,BNB/USDT,28.892,28.892,28.693,28.732,78.1929,2252.6748351
1566226800,2019-08-19 15:00:00,BNB/USDT,28.911,28.978,28.75,28.891,34.6015,999.4175189
1566223200,2019-08-19 14:00:00,BNB/USDT,28.99,29.105,28.908,28.947,32.8947,953.0514654
1566219600,2019-08-19 13:00:00,BNB/USDT,28.989,29.049,28.878,28.99,49.3016,1428.3498651
1566216000,2019-08-19 12:00:00,BNB/USDT,29.091,29.091,28.989,28.989,29.4988,856.4646006
1566212400,2019-08-19 11:00:00,BNB/USDT,29.008,29.145,28.878,29.092,28.25732741,821.06556006445
1566208800,2019-08-19 10:00:00,BNB/USDT,28.852,29.011,28.852,29.008,33.5978,973.5836896
1566205200,2019-08-19 09:00:00,BNB/USDT,28.955,28.956,28.81,28.846,34.3341,991.0201502
1566201600,2019-08-19 08:00:00,BNB/USDT,28.979,29.246,28.838,28.94,120.20837366,3492.76393996036
1566198000,2019-08-19 07:00:00,BNB/USDT,28.639,29.035,28.639,28.91,78.1432,2258.1750488
1566194400,2019-08-19 06:00:00,BNB/USDT,28.031,28.61,28.031,28.61,41.1621,1163.0824628
1566190800,2019-08-19 05:00:00,BNB/USDT,28.023,28.028,28.007,28.028,19.1739,537.1382795
1566187200,2019-08-19 04:00:00,BNB/USDT,28.031,28.031,28.023,28.023,23.6005,661.3708486
1566183600,2019-08-19 03:00:00,BNB/USDT,28.012,28.065,28.011,28.065,25.579,716.5215694
1566180000,2019-08-19 02:00:00,BNB/USDT,27.932,28.064,27.932,28.012,30.8818,864.9337257
1566176400,2019-08-19 01:00:00,BNB/USDT,27.856,27.941,27.828,27.932,39.8125,1110.4494709
1566172800,2019-08-19 00:00:00,BNB/USDT,27.887,27.887,27.767,27.876,17.4081,484.4982688
1566169200,2019-08-18 23:00:00,BNB/USDT,27.963,27.963,27.832,27.892,22.521,628.2975203
1566165600,2019-08-18 22:00:00,BNB/USDT,28.042,28.133,27.896,27.967,34.2668,960.6412184
1566162000,2019-08-18 21:00:00,BNB/USDT,27.906,28.019,27.896,28.019,27.2965,762.3239271
1566158400,2019-08-18 20:00:00,BNB/USDT,27.878,27.893,27.807,27.888,11.863,330.6158212
1566154800,2019-08-18 19:00:00,BNB/USDT,27.884,27.902,27.831,27.888,32.8087,914.7880886
1566151200,2019-08-18 18:00:00,BNB/USDT,27.893,27.897,27.884,27.884,30.2752,844.3351665
1566147600,2019-08-18 17:00:00,BNB/USDT,28.041,28.041,27.82,27.888,41.1614,1151.4050846
1566144000,2019-08-18 16:00:00,BNB/USDT,28.009,28.121,28.009,28.035,26.09579208,731.37040568168
1566140400,2019-08-18 15:00:00,BNB/USDT,27.692,27.983,27.692,27.978,43.0668,1200.7273869
1566136800,2019-08-18 14:00:00,BNB/USDT,27.653,27.808,27.633,27.698,101.1001,2804.2693569
1566133200,2019-08-18 13:00:00,BNB/USDT,27.752,27.807,27.653,27.726,38.1351,1056.2644367
1566129600,2019-08-18 12:00:00,BNB/USDT,27.653,27.78,27.632,27.688,64.4738,1786.1448934
1566126000,2019-08-18 11:00:00,BNB/USDT,27.56,27.653,27.551,27.585,22.9061,631.8391002
1566122400,2019-08-18 10:00:00,BNB/USDT,27.28,27.651,27.28,27.559,81.6545,2246.5929615
1566118800,2019-08-18 09:00:00,BNB/USDT,27.153,27.336,27.101,27.266,39.4149,1073.8313657
1566115200,2019-08-18 08:00:00,BNB/USDT,27.249,27.28,27.142,27.153,32.4483,883.3561545
1566111600,2019-08-18 07:00:00,BNB/USDT,27.335,27.335,27.254,27.254,9.236,251.7934164
1566108000,2019-08-18 06:00:00,BNB/USDT,27.228,27.337,27.191,27.264,33.3212,908.2263553
1566104400,2019-08-18 05:00:00,BNB/USDT,27.183,27.216,27.183,27.216,4.3443,118.2127411
1566100800,2019-08-18 04:00:00,BNB/USDT,27.191,27.191,27.112,27.151,5.3546,145.4173204
1566097200,2019-08-18 03:00:00,BNB/USDT,27.39,27.39,27.202,27.214,8.9105,242.7600852
1566093600,2019-08-18 02:00:00,BNB/USDT,27.459,27.459,27.409,27.409,5.7777,158.5443585
1566090000,2019-08-18 01:00:00,BNB/USDT,27.59,27.59,27.448,27.457,20.5312,564.5712236
1566086400,2019-08-18 00:00:00,BNB/USDT,27.448,27.59,27.448,27.568,35.2232,969.4584717
1566082800,2019-08-17 23:00:00,BNB/USDT,27.443,27.456,27.346,27.38,15.0024,410.9781307
1566079200,2019-08-17 22:00:00,BNB/USDT,27.281,27.39,27.258,27.39,43.0354,1175.2679125
1566075600,2019-08-17 21:00:00,BNB/USDT,27.132,27.255,27.132,27.255,41.5719,1130.8752403
1566072000,2019-08-17 20:00:00,BNB/USDT,27.315,27.315,27.12,27.131,7.7488,211.1805325
1566068400,2019-08-17 19:00:00,BNB/USDT,27.29,27.39,27.202,27.316,20.5837,560.9913918
1566064800,2019-08-17 18:00:00,BNB/USDT,27.028,27.346,26.929,27.301,35.8378,973.6624089
1566061200,2019-08-17 17:00:00,BNB/USDT,27.534,27.59,27.028,27.059,40.6232,1114.6771765
1566057600,2019-08-17 16:00:00,BNB/USDT,27.558,27.637,27.494,27.494,49.5155,1364.8901071
1566054000,2019-08-17 15:00:00,BNB/USDT,27.619,27.619,27.534,27.59,33.7106,929.8997293
1566050400,2019-08-17 14:00:00,BNB/USDT,27.58,27.653,27.552,27.631,63.5674,1754.3380258
1566046800,2019-08-17 13:00:00,BNB/USDT,27.626,27.662,27.53,27.641,88.2415,2435.2820021
1566043200,2019-08-17 12:00:00,BNB/USDT,27.653,27.703,27.559,27.692,51.0557,1411.6956637
1566039600,2019-08-17 11:00:00,BNB/USDT,27.749,27.774,27.631,27.708,68.8232,1904.8582079
1566036000,2019-08-17 10:00:00,BNB/USDT,27.825,27.856,27.717,27.767,41.3919,1151.4153563
1566032400,2019-08-17 09:00:00,BNB/USDT,27.715,27.872,27.715,27.84,38.9319,1082.6457921
1566028800,2019-08-17 08:00:00,BNB/USDT,27.626,27.767,27.545,27.704,65.7378,1819.2735494
1566025200,2019-08-17 07:00:00,BNB/USDT,27.687,27.703,27.537,27.647,76.162,2104.7879642
1566021600,2019-08-17 06:00:00,BNB/USDT,27.625,27.839,27.625,27.658,32.4645,899.9180425
1566018000,2019-08-17 05:00:00,BNB/USDT,27.551,27.605,27.468,27.605,25.8617,711.4867129
1566014400,2019-08-17 04:00:00,BNB/USDT,27.466,27.554,27.443,27.485,45.58243185,1252.3827643917
1566010800,2019-08-17 03:00:00,BNB/USDT,27.551,27.579,27.531,27.531,6.5307,179.9576691
1566007200,2019-08-17 02:00:00,BNB/USDT,27.568,27.605,27.448,27.496,15.9139,438.1110262
1566003600,2019-08-17 01:00:00,BNB/USDT,27.315,27.59,27.315,27.59,10.9169,300.3204203
1566000000,2019-08-17 00:00:00,BNB/USDT,27.438,27.439,27.273,27.333,13.79961185,377.4817385085
1565996400,2019-08-16 23:00:00,BNB/USDT,27.584,27.606,27.443,27.444,32.8977,906.9764236
1565992800,2019-08-16 22:00:00,BNB/USDT,27.641,27.672,27.39,27.59,38.3276,1056.9979353
1565989200,2019-08-16 21:00:00,BNB/USDT,27.558,27.653,27.534,27.634,31.0417,856.7640323
1565985600,2019-08-16 20:00:00,BNB/USDT,27.693,27.789,27.558,27.577,63.6591,1763.7629513
1565982000,2019-08-16 19:00:00,BNB/USDT,27.653,27.841,27.653,27.656,89.2389,2469.4553599
1565978400,2019-08-16 18:00:00,BNB/USDT,27.606,27.669,27.529,27.616,33.5367,925.4173101
1565974800,2019-08-16 17:00:00,BNB/USDT,27.625,27.78,27.594,27.673,45.7804,1267.9715303
1565971200,2019-08-16 16:00:00,BNB/USDT,27.732,27.755,27.529,27.599,69.0683,1906.424504
1565967600,2019-08-16 15:00:00,BNB/USDT,27.454,27.845,27.454,27.684,24.1141,666.7890474
1565964000,2019-08-16 14:00:00,BNB/USDT,27.324,27.531,27.305,27.43,29.0233,795.0495448
1565960400,2019-08-16 13:00:00,BNB/USDT,27.39,27.39,27.173,27.255,34.6128,944.9933138
1565956800,2019-08-16 12:00:00,BNB/USDT,27.3,27.39,27.187,27.39,68.7845,1876.506276
1565953200,2019-08-16 11:00:00,BNB/USDT,27.272,27.362,26.883,27.322,168.3004,4569.5058035
1565949600,2019-08-16 10:00:00,BNB/USDT,27.357,27.383,27.195,27.259,50.4192,1374.1910693
1565946000,2019-08-16 09:00:00,BNB/USDT,27.205,27.453,27.205,27.351,36.2925,990.9461353
1565942400,2019-08-16 08:00:00,BNB/USDT,26.958,27.273,26.854,27.245,10.5014,284.0613106
1565938800,2019-08-16 07:00:00,BNB/USDT,27.221,27.337,26.99,27.028,74.9313,2036.9390019
1565935200,2019-08-16 06:00:00,BNB/USDT,26.995,27.202,26.995,27.202,119.3932,3241.3590433
1565931600,2019-08-16 05:00:00,BNB/USDT,27.378,27.378,26.735,27.052,526.8689,14207.0399121
1565928000,2019-08-16 04:00:00,BNB/USDT,27.727,27.767,27.288,27.288,12.5723,345.5160886
1565924400,2019-08-16 03:00:00,BNB/USDT,27.825,27.841,27.531,27.69,7.3435,203.2578425
1565920800,2019-08-16 02:00:00,BNB/USDT,27.968,28.052,27.807,27.807,31.4104,877.5462644
1565917200,2019-08-16 01:00:00,BNB/USDT,27.896,28.061,27.896,27.923,2.0198,56.5147758
1565913600,2019-08-16 00:00:00,BNB/USDT,28.163,28.163,27.896,27.896,2.9666,83.3516115
1565910000,2019-08-15 23:00:00,BNB/USDT,28.175,28.175,28.042,28.055,38.1078,1069.7571911
1565906400,2019-08-15 22:00:00,BNB/USDT,28.174,28.261,28.061,28.166,24.7459,696.7902434
1565902800,2019-08-15 21:00:00,BNB/USDT,28.202,28.202,27.983,28.117,63.3522,1778.3590689
1565899200,2019-08-15 20:00:00,BNB/USDT,27.69,28.212,27.673,28.149,86.0509,2399.1610709
1565895600,2019-08-15 19:00:00,BNB/USDT,27.709,27.79,27.627,27.69,34.6414,959.2394382
1565892000,2019-08-15 18:00:00,BNB/USDT,27.767,27.803,27.656,27.788,52.1757,1448.7111511
1565888400,2019-08-15 17:00:00,BNB/USDT,27.719,27.767,27.659,27.712,19.5661,541.7533235
1565884800,2019-08-15 16:00:00,BNB/USDT,27.8,27.928,27.605,27.719,20.80954134,577.239664752
1565881200,2019-08-15 15:00:00,BNB/USDT,27.568,27.798,27.465,27.736,111.3255,3080.0371437
1565877600,2019-08-15 14:00:00,BNB/USDT,27.551,27.639,27.47,27.592,79.5752,2191.2612993
1565874000,2019-08-15 13:00:00,BNB/USDT,27.244,27.56,27.052,27.458,138.8384,3793.9088377
1565870400,2019-08-15 12:00:00,BNB/USDT,27.49,27.531,27.059,27.136,211.8472,5804.7898841
1565866800,2019-08-15 11:00:00,BNB/USDT,27.218,27.516,27.218,27.481,371.5675,10187.850797
1565863200,2019-08-15 10:00:00,BNB/USDT,27.039,27.284,26.85,27.226,74.5488,2025.1482696
1565859600,2019-08-15 09:00:00,BNB/USDT,26.775,27.039,26.715,26.966,184.9492,4964.7166638
1565856000,2019-08-15 08:00:00,BNB/USDT,26.976,27.037,26.533,26.775,80.7469,2159.7671266
1565852400,2019-08-15 07:00:00,BNB/USDT,26.296,26.958,26.212,26.911,130.3092,3459.5121525
1565848800,2019-08-15 06:00:00,BNB/USDT,26.733,26.733,25.118,26.23,199.3789,5186.1462451
1565845200,2019-08-15 05:00:00,BNB/USDT,26.412,26.858,26.318,26.632,58.0311,1540.2956066
1565841600,2019-08-15 04:00:00,BNB/USDT,26.927,27.021,26.212,26.417,122.9457,3263.0707687
1565838000,2019-08-15 03:00:00,BNB/USDT,27.004,27.135,26.745,26.836,63.41968933,1709.57864836955
1565834400,2019-08-15 02:00:00,BNB/USDT,27.072,27.142,27.004,27.004,58.6668,1588.6407588
1565830800,2019-08-15 01:00:00,BNB/USDT,27.067,27.136,27.042,27.077,37.5832,1017.8221038
1565827200,2019-08-15 00:00:00,BNB/USDT,26.938,27.244,26.938,27.085,55.2729,1498.1379193
1565823600,2019-08-14 23:00:00,BNB/USDT,27.237,27.298,26.766,26.851,34.66661238,938.00797013878
1565820000,2019-08-14 22:00:00,BNB/USDT,27.095,27.274,27.086,27.274,36.36843981,988.49795885946
1565816400,2019-08-14 21:00:00,BNB/USDT,27.2,27.256,27.039,27.092,35.4443,963.1899407
1565812800,2019-08-14 20:00:00,BNB/USDT,27.105,27.199,27.052,27.18,90.25952217,2448.57147953579
1565809200,2019-08-14 19:00:00,BNB/USDT,27.206,27.212,27.14,27.14,40.9636,1113.3554273
1565805600,2019-08-14 18:00:00,BNB/USDT,27.16,27.281,27.119,27.165,29.24708762,794.88578706122
1565802000,2019-08-14 17:00:00,BNB/USDT,27.935,27.935,26.859,27.294,166.41811107,4550.02036565013
1565798400,2019-08-14 16:00:00,BNB/USDT,28.394,28.57,27.857,28.055,200.91577462,5643.9841821641
1565794800,2019-08-14 15:00:00,BNB/USDT,28.571,28.661,28.4,28.4,49.50131012,1407.72953121828
1565791200,2019-08-14 14:00:00,BNB/USDT,28.624,28.624,28.402,28.551,94.26366463,2684.48906795208
1565787600,2019-08-14 13:00:00,BNB/USDT,28.72,28.817,28.608,28.636,7.1217,203.9921602
1565784000,2019-08-14 12:00:00,BNB/USDT,28.633,28.775,28.633,28.723,24.9249,716.0155663
1565780400,2019-08-14 11:00:00,BNB/USDT,28.785,28.785,28.529,28.584,31.15441687,890.13700268911
1565776800,2019-08-14 10:00:00,BNB/USDT,28.805,28.947,28.723,28.776,34.7464,1003.8371997
1565773200,2019-08-14 09:00:00,BNB/USDT,28.623,28.775,28.522,28.775,47.3711,1355.1438177
1565769600,2019-08-14 08:00:00,BNB/USDT,28.854,28.915,28.417,28.626,86.0563,2473.7678753
1565766000,2019-08-14 07:00:00,BNB/USDT,28.813,28.877,28.712,28.853,44.9419,1295.4737867
1565762400,2019-08-14 06:00:00,BNB/USDT,28.792,28.877,28.674,28.834,52.2231,1504.4398951
1565758800,2019-08-14 05:00:00,BNB/USDT,28.693,28.864,28.682,28.797,88.53554298,2544.62275161712
1565755200,2019-08-14 04:00:00,BNB/USDT,28.969,28.969,28.693,28.693,10.6962,309.0645854
1565751600,2019-08-14 03:00:00,BNB/USDT,29.024,29.221,28.893,28.955,69.30102993,2014.08210318357
1565748000,2019-08-14 02:00:00,BNB/USDT,28.829,29.063,28.775,29.013,12.0132,347.151414
1565744400,2019-08-14 01:00:00,BNB/USDT,29.223,29.257,28.801,28.861,160.1078,4639.0817692
1565740800,2019-08-14 00:00:00,BNB/USDT,29.36,29.484,29.223,29.223,23.9927,706.0270962
1565737200,2019-08-13 23:00:00,BNB/USDT,29.363,29.425,29.285,29.387,17.8728,525.4695747
1565733600,2019-08-13 22:00:00,BNB/USDT,29.299,29.438,29.286,29.411,50.1542,1470.3773279
1565730000,2019-08-13 21:00:00,BNB/USDT,29.33,29.394,29.223,29.299,42.829,1255.2900447
1565726400,2019-08-13 20:00:00,BNB/USDT,29.374,29.374,29.374,29.374,0,0
1565722800,2019-08-13 19:00:00,BNB/USDT,29.284,29.404,29.284,29.374,22.3949,657.333621
1565719200,2019-08-13 18:00:00,BNB/USDT,29.347,29.347,29.137,29.282,56.7891,1660.051868
1565715600,2019-08-13 17:00:00,BNB/USDT,29.291,29.409,29.234,29.33,45.0905,1322.2149314
1565712000,2019-08-13 16:00:00,BNB/USDT,29.256,29.376,29.083,29.306,48.0053,1405.5499896
1565708400,2019-08-13 15:00:00,BNB/USDT,29.349,29.368,29.19,29.273,96.17259188,2820.45490156988
1565704800,2019-08-13 14:00:00,BNB/USDT,29.766,29.766,29.245,29.34,60.3513,1778.6345655
1565701200,2019-08-13 13:00:00,BNB/USDT,30.021,30.021,29.76,29.789,51.4566,1535.6316478
1565697600,2019-08-13 12:00:00,BNB/USDT,30.045,30.163,30.016,30.019,35.1971,1057.8774396
1565694000,2019-08-13 11:00:00,BNB/USDT,29.95,30.158,29.947,30.001,64.9649,1951.5993202
1565690400,2019-08-13 10:00:00,BNB/USDT,30.006,30.062,29.84,30,39.801,1190.2306721
1565686800,2019-08-13 09:00:00,BNB/USDT,30.105,30.191,29.938,30.174,157.60320476,4737.2337983393
1565683200,2019-08-13 08:00:00,BNB/USDT,30.157,30.222,30.102,30.175,136.4463,4112.4722762
1565679600,2019-08-13 07:00:00,BNB/USDT,30.144,30.173,30.117,30.157,121.5755,3666.7949098
1565676000,2019-08-13 06:00:00,BNB/USDT,30.302,30.302,30.144,30.158,27.8458,840.3519008
1565672400,2019-08-13 05:00:00,BNB/USDT,30.225,30.275,30.193,30.24,34.45340002,1041.88328790524
1565668800,2019-08-13 04:00:00,BNB/USDT,30.229,30.229,30.229,30.229,11.0034,332.6217786
1565665200,2019-08-13 03:00:00,BNB/USDT,30.255,30.255,30.229,30.229,17.782,537.5684364
1565661600,2019-08-13 02:00:00,BNB/USDT,30.323,30.387,30.204,30.255,11.36969622,344.22514183714
1565658000,2019-08-13 01:00:00,BNB/USDT,30.269,30.354,30.25,30.343,9.964,302.1097394
1565654400,2019-08-13 00:00:00,BNB/USDT,30.228,30.259,30.228,30.259,10.7183,324.1035852
1565650800,2019-08-12 23:00:00,BNB/USDT,30.284,30.284,30.193,30.228,7.241,219.0077545
1565647200,2019-08-12 22:00:00,BNB/USDT,30.295,30.323,30.267,30.314,7.8104,236.6798805
1565643600,2019-08-12 21:00:00,BNB/USDT,30.224,30.361,30.224,30.308,32.5749,986.6030037
1565640000,2019-08-12 20:00:00,BNB/USDT,30.26,30.29,30.181,30.181,22.87550221,690.9006574409
1565636400,2019-08-12 19:00:00,BNB/USDT,30.138,30.204,30.072,30.198,38.0005,1146.3810701
1565632800,2019-08-12 18:00:00,BNB/USDT,30.17,30.17,30.102,30.15,14.284,430.7619825
1565629200,2019-08-12 17:00:00,BNB/USDT,30.186,30.198,30.17,30.17,92.7117,2799.3437721
1565625600,2019-08-12 16:00:00,BNB/USDT,30.271,30.282,30.174,30.185,24.1196,729.1951865
1565622000,2019-08-12 15:00:00,BNB/USDT,30.134,30.348,30.134,30.347,35.3386,1068.8104212
1565618400,2019-08-12 14:00:00,BNB/USDT,30.102,30.173,30.102,30.122,19.0962,575.346552
1565614800,2019-08-12 13:00:00,BNB/USDT,30.078,30.13,30.001,30.13,20.3596,611.8796656
1565611200,2019-08-12 12:00:00,BNB/USDT,29.917,30.16,29.897,30.046,42.1938,1267.4583565
1565607600,2019-08-12 11:00:00,BNB/USDT,29.971,30.029,29.941,29.949,31.272,937.1969724
1565604000,2019-08-12 10:00:00,BNB/USDT,29.997,29.997,29.898,29.93,86.0673,2579.1845425
1565600400,2019-08-12 09:00:00,BNB/USDT,29.815,30,29.81,29.957,44.5719,1331.1459394
1565596800,2019-08-12 08:00:00,BNB/USDT,30.032,30.077,29.816,29.861,11.1647,333.5915904
1565593200,2019-08-12 07:00:00,BNB/USDT,30.091,30.105,29.938,29.985,101.8332,3055.0020553
1565589600,2019-08-12 06:00:00,BNB/USDT,30.166,30.311,30.072,30.072,8.28915754,250.07246509494
1565586000,2019-08-12 05:00:00,BNB/USDT,30.3,30.34,30.109,30.109,10.3584,313.6516462
1565582400,2019-08-12 04:00:00,BNB/USDT,30.404,30.499,30.26,30.34,20.0327,608.6277715
1565578800,2019-08-12 03:00:00,BNB/USDT,30.402,30.431,30.352,30.373,62.8478,1909.3344997
1565575200,2019-08-12 02:00:00,BNB/USDT,30.388,30.486,30.309,30.486,24.89488366,757.02202335876
1565571600,2019-08-12 01:00:00,BNB/USDT,30.159,30.415,30.105,30.399,28.2399,852.473209
1565568000,2019-08-12 00:00:00,BNB/USDT,30.193,30.193,30.137,30.152,23.9307,721.8610191
1565564400,2019-08-11 23:00:00,BNB/USDT,30.204,30.306,30.166,30.191,16.1487,488.0540977
1565560800,2019-08-11 22:00:00,BNB/USDT,30.073,30.193,30.056,30.154,24.7327,744.6142939
1565557200,2019-08-11 21:00:00,BNB/USDT,30.077,30.193,30.018,30.087,50.7732,1530.948564
1565553600,2019-08-11 20:00:00,BNB/USDT,30.144,30.144,30.032,30.132,41.2844,1242.4255423
1565550000,2019-08-11 19:00:00,BNB/USDT,30.239,30.273,30.1,30.146,48.5902,1464.8929086
1565546400,2019-08-11 18:00:00,BNB/USDT,30.272,30.347,29.95,30.182,43.804,1319.6418079
1565542800,2019-08-11 17:00:00,BNB/USDT,29.897,30.306,29.855,30.306,151.4736,4537.9175224
1565539200,2019-08-11 16:00:00,BNB/USDT,29.876,29.885,29.864,29.869,14.2717,426.3420249
1565535600,2019-08-11 15:00:00,BNB/USDT,29.821,29.896,29.821,29.849,43.3582,1294.2232628
1565532000,2019-08-11 14:00:00,BNB/USDT,29.784,29.832,29.78,29.803,48.4326,1443.133376
1565528400,2019-08-11 13:00:00,BNB/USDT,29.807,29.896,29.722,29.786,117.9205,3518.343113
1565524800,2019-08-11 12:00:00,BNB/USDT,29.649,29.87,29.649,29.811,33.4009,994.9713247
1565521200,2019-08-11 11:00:00,BNB/USDT,29.792,29.792,29.641,29.723,71.6976,2131.6589395
1565517600,2019-08-11 10:00:00,BNB/USDT,29.853,29.9,29.724,29.777,18.7689,560.0751704
1565514000,2019-08-11 09:00:00,BNB/USDT,29.803,29.897,29.337,29.868,20.512,607.7743036
1565510400,2019-08-11 08:00:00,BNB/USDT,29.901,29.956,29.759,29.759,268.8367,8047.0208153
1565506800,2019-08-11 07:00:00,BNB/USDT,29.917,29.948,29.817,29.897,46.44072422,1388.57986474056
1565503200,2019-08-11 06:00:00,BNB/USDT,30.022,30.022,29.8,29.901,49.8315639,1491.1801838332
1565499600,2019-08-11 05:00:00,BNB/USDT,30.071,30.071,29.954,30.023,32.6205,980.2568723
1565496000,2019-08-11 04:00:00,BNB/USDT,29.94,30.102,29.94,30.075,49.7648364,1494.1066760196
1565492400,2019-08-11 03:00:00,BNB/USDT,29.795,30.05,29.795,29.936,53.9984,1614.6076758
1565488800,2019-08-11 02:00:00,BNB/USDT,29.591,29.756,29.588,29.756,16.5719,491.3477716
1565485200,2019-08-11 01:00:00,BNB/USDT,29.642,29.676,29.605,29.605,4.03271283,119.47925504308
1565481600,2019-08-11 00:00:00,BNB/USDT,29.57,29.796,29.388,29.64,44.9999,1334.4447559
1565478000,2019-08-10 23:00:00,BNB/USDT,29.519,29.64,29.511,29.576,41.8576,1237.215674
1565474400,2019-08-10 22:00:00,BNB/USDT,29.619,29.619,29.427,29.553,33.0407,976.1055733
1565470800,2019-08-10 21:00:00,BNB/USDT,29.656,29.687,29.615,29.619,43.8805,1300.4075995
1565467200,2019-08-10 20:00:00,BNB/USDT,29.648,29.671,29.631,29.657,21.2337,629.5083597
1565463600,2019-08-10 19:00:00,BNB/USDT,29.653,29.796,29.591,29.591,19.6399,583.3331691
1565460000,2019-08-10 18:00:00,BNB/USDT,29.342,29.653,29.331,29.571,43.6838,1290.3469032
1565456400,2019-08-10 17:00:00,BNB/USDT,29.244,29.485,29.223,29.485,7.7221,226.4016858
1565452800,2019-08-10 16:00:00,BNB/USDT,29.27,29.328,29.244,29.244,15.8054,462.7784555
1565449200,2019-08-10 15:00:00,BNB/USDT,29.377,29.377,29.244,29.313,10.4771,307.2085342
1565445600,2019-08-10 14:00:00,BNB/USDT,29.49,29.577,29.299,29.395,110.8485,3267.4287726
1565442000,2019-08-10 13:00:00,BNB/USDT,29.475,29.671,29.468,29.49,26.6225,787.2935889
1565438400,2019-08-10 12:00:00,BNB/USDT,29.2,29.52,29.081,29.387,191.5889,5599.6326063
1565434800,2019-08-10 11:00:00,BNB/USDT,29.841,29.907,29.2,29.26,128.1454,3760.0108627
1565431200,2019-08-10 10:00:00,BNB/USDT,29.889,29.889,29.736,29.827,36.2569,1083.0471753
1565427600,2019-08-10 09:00:00,BNB/USDT,29.463,29.979,29.463,29.889,46.8857,1394.2076605
1565424000,2019-08-10 08:00:00,BNB/USDT,29.305,29.546,29.305,29.488,26.4255,777.2842498
1565420400,2019-08-10 07:00:00,BNB/USDT,29.278,29.304,29.259,29.302,56.2343,1646.7315144
1565416800,2019-08-10 06:00:00,BNB/USDT,29.524,29.534,29.242,29.293,39.7958,1171.0316685
1565413200,2019-08-10 05:00:00,BNB/USDT,29.517,29.524,29.483,29.524,47.6468,1405.9592329
1565409600,2019-08-10 04:00:00,BNB/USDT,29.476,29.571,29.389,29.504,29.2485,862.425185
1565406000,2019-08-10 03:00:00,BNB/USDT,29.489,29.566,29.384,29.452,93.90192209,2767.90991181294
1565402400,2019-08-10 02:00:00,BNB/USDT,29.749,29.749,29.385,29.436,140.6106,4140.2950376
